date,0_mean,1_mean,2_mean,3_mean,4_mean,0_count,1_count,2_count,3_count,4_count
2019-11-12 16:00:00,0.19353038931860062,0.16045262615101308,0.22337400791896897,0.18324278195211804,0.23940020883977955,543,543,543,543,543
2019-11-12 17:00:00,0.24919145435168702,0.14050882060390785,0.24906105008880977,0.16536729786856158,0.19587136394316226,563,563,563,563,563
2019-11-12 18:00:00,0.26972899885057466,0.14080885911330046,0.21165699080459782,0.19412198702791492,0.18368320049261092,609,609,609,609,609
2019-11-12 19:00:00,0.23781099040590406,0.19288208225508335,0.1726028459409595,0.14859291203703706,0.24940833142329014,542,541,542,540,541
2019-11-12 20:00:00,0.11945478028251906,0.2642191865214833,0.12411193443201822,0.0984015254855783,0.39403901089516896,1699,1699,1699,1699,1698
2019-11-12 21:00:00,0.13078368210376012,0.17576315642857207,0.1813985621904761,0.11234566961904646,0.3999187309376481,2101,2100,2100,2100,2101
2019-11-12 22:00:00,0.17298968172715642,0.18445571691022852,0.17359789724540792,0.12561573037129622,0.3436954696577624,2397,2395,2396,2397,2396
2019-11-12 23:00:00,0.17574230088992787,0.2008562014064695,0.19296870866510354,0.12063275787253855,0.31031393019221815,2135,2133,2135,2134,2133
2019-11-13 00:00:00,0.20334719782713517,0.22467184224262934,0.18281306040559975,0.11341817069048665,0.27595804838242394,2071,2069,2071,2071,2071
2019-11-13 01:00:00,0.2115819959433021,0.25207550571847526,0.1577223587976533,0.11726304762836087,0.2614096050342127,2046,2046,2046,2045,2046
2019-11-13 02:00:00,0.19473657523465693,0.22081617783393415,0.15720489009399813,0.1461033211552343,0.2813525038989155,1385,1385,1383,1385,1385
2019-11-13 03:00:00,0.18408157759283023,0.24473022304737527,0.1473079218950066,0.13150824494238145,0.29237202548015373,781,781,781,781,781
2019-11-13 04:00:00,0.1782071940528638,0.22030638039647607,0.17081043171806187,0.11902469229074894,0.3116513231277531,454,454,454,454,454
2019-11-13 05:00:00,0.22515569109947645,0.23400502722513086,0.13180560680628267,0.11799033979057595,0.29104326282722526,191,191,191,191,191
2019-11-13 06:00:00,0.1661151532786885,0.16982042704918018,0.14373331475409834,0.14212267786885247,0.3874997058823529,122,122,122,122,119
2019-11-13 07:00:00,0.13585484406779663,0.23312571694915254,0.13424715254237293,0.16528668813559322,0.331485620338983,59,59,59,59,59
2019-11-13 08:00:00,0.15847847934782608,0.19204911195652166,0.1568874380434783,0.1766363858695653,0.31594861304347827,92,92,92,92,92
2019-11-13 09:00:00,0.14525409777777776,0.18557093973214295,0.13815762444444432,0.10654718800000007,0.4271104066964283,225,224,225,225,224
2019-11-13 10:00:00,0.14594384316831704,0.17854760039603992,0.16894151329365092,0.15774985009900983,0.3491322134653463,505,505,504,505,505
2019-11-13 11:00:00,0.17818412798232727,0.17992189660265848,0.18291528910162014,0.14626222886597956,0.3136665991150449,679,677,679,679,678
2019-11-13 12:00:00,0.20251855517711156,0.17790303174386932,0.20322979455782325,0.1823782145776565,0.23500531621253415,734,734,735,734,734
2019-11-13 13:00:00,0.17659759526627244,0.18308635502958584,0.17317550493096626,0.2021578140316205,0.2653624646942803,507,507,507,506,507
2019-11-13 14:00:00,0.2456109481884046,0.16387295374396146,0.24480712016908182,0.17090477581620303,0.17499874456521733,828,828,828,827,828
2019-11-13 15:00:00,0.1865295087822007,0.20586797693208403,0.22970520737704847,0.18195014958968322,0.19680620399529938,854,854,854,853,851
2019-11-13 16:00:00,0.18580608419618544,0.20122682783083257,0.20518432384196206,0.20854123015006848,0.19977289809264287,734,733,734,733,734
2019-11-13 17:00:00,0.21213344605597959,0.19517666505102046,0.19448014541984743,0.2086896229007634,0.18999265114503822,786,784,786,786,786
2019-11-13 18:00:00,0.20403112139917665,0.1742932507544584,0.23421054052197796,0.1970156032921809,0.1907579277091909,729,729,728,729,729
2019-11-13 19:00:00,0.17672497278037422,0.16580050816802883,0.23461416032672167,0.17806271050175074,0.24499324912485348,856,857,857,857,857
2019-11-13 20:00:00,0.15604523846153834,0.13319119911788335,0.2034430393429484,0.14369652988782033,0.3637231617788436,1248,1247,1248,1248,1248
2019-11-13 21:00:00,0.15730469806451558,0.15853028745519668,0.22969364946236448,0.16542970573476645,0.2896438216954004,1395,1395,1395,1395,1392
2019-11-13 22:00:00,0.14816804480480483,0.13973722144144168,0.1864687673273262,0.28594828366366265,0.23967775195194907,1665,1665,1665,1665,1665
2019-11-13 23:00:00,0.18303641630638984,0.18821261672932332,0.18055658176691597,0.24883527622180457,0.1993591633458627,2128,2128,2128,2128,2128
2019-11-14 00:00:00,0.19491675073181708,0.2248426719543753,0.19347955470196374,0.22236589302626494,0.16456099530779517,4646,4646,4647,4646,4646
2019-11-14 01:00:00,0.17410523772394398,0.25220762787052703,0.21892205482492266,0.1945960331702408,0.1604657353695795,4912,4912,4912,4905,4911
2019-11-14 02:00:00,0.16709332856359624,0.2512237534137692,0.22779535328947748,0.18855817023319776,0.16558583578283434,3648,3647,3648,3645,3647
2019-11-14 03:00:00,0.1727418699486286,0.24768505646404113,0.21721371164383535,0.20912135697773862,0.1532380433647245,2336,2336,2336,2336,2336
2019-11-14 04:00:00,0.16708309948875288,0.2425231746421267,0.24467889785495284,0.19766074790602658,0.1487401023541455,978,978,979,979,977
2019-11-14 05:00:00,0.15897711517671542,0.24993860415800476,0.21443222474012494,0.20764050478170526,0.16901155675675728,481,481,481,481,481
2019-11-14 06:00:00,0.1590477457983194,0.23420801596638685,0.2428069357142857,0.2048759861344541,0.1590613836134454,238,238,238,238,238
2019-11-14 07:00:00,0.163316744654088,0.2143993056603775,0.23476275974842764,0.2621555106918239,0.12536572264150941,159,159,159,159,159
2019-11-14 08:00:00,0.18769742238095236,0.24041422238095284,0.18217460285714265,0.23624695571428583,0.15346684142857145,210,210,210,210,210
2019-11-14 09:00:00,0.16066265018115972,0.2503311637681159,0.20562511268115932,0.24401894094202908,0.1393621858695654,552,552,552,552,552
2019-11-14 10:00:00,0.16954026371603856,0.2421826946491224,0.20647334084136587,0.24460893531989392,0.13751128359649092,1141,1140,1141,1141,1140
2019-11-14 11:00:00,0.18965795092911109,0.20558989566115596,0.22098408719889878,0.26796553461802985,0.11593749600825852,1453,1452,1453,1453,1453
2019-11-14 12:00:00,0.17485899889705872,0.19549517260677501,0.18713626904411612,0.30246123595588115,0.14032149036764666,1360,1358,1360,1360,1360
2019-11-14 13:00:00,0.18230500166037678,0.1918566306122445,0.21225905841509354,0.2895846383396216,0.12445235510204082,1325,1323,1325,1325,1323
2019-11-14 14:00:00,0.1686616591764709,0.21130421082353007,0.20880565505882312,0.2680071335294115,0.14322136317647075,850,850,850,850,850
2019-11-14 15:00:00,0.16252846729106654,0.2191751723342942,0.2078436930835728,0.28284563616714703,0.12777693593073625,694,694,694,694,693
2019-11-14 16:00:00,0.19339058663028694,0.17395207043596758,0.22508927874659349,0.2823035559945503,0.1256743387448842,733,734,734,734,733
2019-11-14 17:00:00,0.22197491627260074,0.19025843282336594,0.22061418358831664,0.2450590748261474,0.12209339652294862,719,719,719,719,719
2019-11-14 18:00:00,0.18860944232505636,0.23185631410835214,0.20314604808126366,0.239421973363431,0.1371114783050849,886,886,886,886,885
2019-11-14 19:00:00,0.21326083412773994,0.35901621067683437,0.14504666081982848,0.16953078713060057,0.11314553717826493,1049,1049,1049,1049,1049
2019-11-14 20:00:00,0.21728844931034408,0.35700725413792883,0.15213423181034488,0.16528841112069004,0.10828170508620706,1160,1160,1160,1160,1160
2019-11-14 21:00:00,0.15952247722473475,0.3134345588545579,0.1462387765636774,0.2745699716654098,0.10642252564102596,1326,1327,1327,1327,1326
2019-11-14 22:00:00,0.11589863795056521,0.2106761784757978,0.09729250113285359,0.2499334560247151,0.32636218773827674,1942,1942,1942,1942,1941
2019-11-14 23:00:00,0.15000789810353496,0.22289466661538396,0.10771936012301407,0.2666629094823151,0.2528245604305462,1951,1950,1951,1951,1951
2019-11-15 00:00:00,0.15947673349999855,0.25056176542857034,0.12193814746609592,0.26262782451751127,0.20617619242857102,1400,1400,1401,1399,1400
2019-11-15 01:00:00,0.12338654373056962,0.20059898733783066,0.11762611389320857,0.21610353772020663,0.3429866344916991,1930,1927,1929,1930,1928
2019-11-15 02:00:00,0.0960677534462845,0.14937987277628062,0.08651600123219033,0.38817342398921034,0.2799668575885964,2597,2597,2597,2597,2596
2019-11-15 03:00:00,0.1309903913653136,0.1606055375645751,0.09296049180811873,0.32871857594095794,0.28672491852398735,1355,1355,1355,1355,1355
2019-11-15 04:00:00,0.1428548265389877,0.14798867767123344,0.1052041984952122,0.3133241742818057,0.2908193519835839,731,730,731,731,731
2019-11-15 05:00:00,0.14014999386503077,0.17328044141104304,0.1024429803680981,0.31028787300613525,0.273838634969325,326,326,326,326,326
2019-11-15 06:00:00,0.1073464115942028,0.17727539565217387,0.08785082898550728,0.3588490429951693,0.2686782768115945,207,207,207,207,207
2019-11-15 07:00:00,0.0849294925531916,0.16903998297872336,0.10588056276595752,0.3484161755319149,0.2917337819148937,94,94,94,94,94
2019-11-15 08:00:00,0.0801718077844311,0.15551596227544892,0.07510021197604787,0.41374698023952117,0.27546495508982055,167,167,167,167,167
2019-11-15 09:00:00,0.07924433934782608,0.13111159239130446,0.09318835891304335,0.4041787978260869,0.2922768145652167,460,460,460,460,460
2019-11-15 10:00:00,0.10912387627314828,0.13305861192129725,0.12996346134259326,0.3246554517361108,0.3031985409722226,864,864,864,864,864
2019-11-15 11:00:00,0.129532925959368,0.16572756591422141,0.17106541355932217,0.2811273290067721,0.25300354983050877,886,886,885,886,885
2019-11-15 12:00:00,0.12866057054361607,0.162301658533503,0.17780363021491763,0.2800064508217445,0.2515330230379744,791,791,791,791,790
2019-11-15 13:00:00,0.166231001918736,0.15968200417607298,0.19597125383747144,0.2354028454237289,0.24323301819209006,886,886,886,885,885
2019-11-15 14:00:00,0.1740522860869567,0.1469038048859948,0.2052316981541792,0.2631917211956519,0.21107576568946762,920,921,921,920,921
2019-11-15 15:00:00,0.1686898046971571,0.17786373028430152,0.21228381296296245,0.2206441202469137,0.22092321530864237,809,809,810,810,810
2019-11-15 16:00:00,0.18053921825221209,0.2131762268292684,0.1913984710497234,0.1883701527071825,0.2278640551495015,904,902,905,905,903
2019-11-15 17:00:00,0.1912283282766987,0.1891131007281553,0.19440744368932003,0.18676890667475765,0.23876109015795863,824,824,824,824,823
2019-11-15 18:00:00,0.18770305526695527,0.16996070634920696,0.20840529480519449,0.19128556334776378,0.24264533997113996,693,693,693,693,693
2019-11-15 19:00:00,0.19274048214285736,0.1805889709183677,0.24457931513605471,0.17428612218430084,0.2083672590136053,588,588,588,586,588
2019-11-15 20:00:00,0.20791329124579128,0.18822669444444476,0.21361304983165028,0.1867463788851354,0.20409871952861958,594,594,594,592,594
2019-11-15 21:00:00,0.16719115674418603,0.19945889209302356,0.1943121289922481,0.22732373131782993,0.21171411999999984,645,645,645,645,645
2019-11-15 22:00:00,0.18439850016666678,0.18547817073578643,0.20346110283333343,0.21088694316666698,0.2170538453177256,600,598,600,600,598
2019-11-15 23:00:00,0.1628582333901195,0.1973061015332201,0.2151431653583618,0.2180053294718914,0.20703751993185668,587,587,586,587,587
2019-11-16 00:00:00,0.1843015400950875,0.19781201236133178,0.22117290174050638,0.19624690886076002,0.20106695775316466,631,631,632,632,632
2019-11-16 01:00:00,0.2584759598475245,0.315004888945364,0.16304036531130822,0.12763334675984744,0.135845345743328,787,787,787,787,787
2019-11-16 02:00:00,0.1865389899441341,0.3822187723849386,0.14841968019525761,0.14993636220362622,0.13313394490934438,716,717,717,717,717
2019-11-16 03:00:00,0.1950728364754099,0.28973848135245944,0.16967952889344268,0.1762361452868855,0.1692729418032788,488,488,488,488,488
2019-11-16 04:00:00,0.2966293954098362,0.29104488190789474,0.14733338950819655,0.1268922744262297,0.13902500590163938,305,304,305,305,305
2019-11-16 05:00:00,0.21832402105263146,0.25845186608187143,0.20411970643274835,0.16929284035087722,0.14981151169590634,171,171,171,171,171
2019-11-16 06:00:00,0.22799948072289153,0.29505472771084335,0.1519938590361447,0.12509174939759035,0.19986010361445788,83,83,83,83,83
2019-11-16 07:00:00,0.39559355245901656,0.23929001311475406,0.12338412131147548,0.0783348,0.16339740327868849,61,61,61,61,61
2019-11-16 08:00:00,0.18818355999999997,0.34843339454545436,0.1574605327272728,0.1264636236363636,0.17945883090909096,55,55,55,55,55
2019-11-16 09:00:00,0.18261231884057968,0.3174777753623187,0.11682845507246384,0.1565273869565217,0.22655396811594206,69,69,69,69,69
2019-11-16 10:00:00,0.22384100999999995,0.30701890173913066,0.15625400000000006,0.1581359200000001,0.15475010695652172,230,230,230,230,230
2019-11-16 11:00:00,0.27016643209169044,0.274278547851003,0.15806008911174785,0.12993872722063068,0.16755611174785126,349,349,349,349,349
2019-11-16 12:00:00,0.24970360419047655,0.3258538568702293,0.13777709866666682,0.12138732419047644,0.16588384704761927,525,524,525,525,525
2019-11-16 13:00:00,0.3210213798122068,0.2472577350588238,0.1568478626760564,0.12149161619718342,0.15394068920187817,426,425,426,426,426
2019-11-16 14:00:00,0.3382056330845778,0.22422732164179127,0.1454487872817958,0.13528631890547327,0.1571696276119408,402,402,401,402,402
2019-11-16 15:00:00,0.40012301049107135,0.17925348504464284,0.14806031919642879,0.11567507388392893,0.15754738923766864,448,448,448,448,446
2019-11-16 16:00:00,0.42353485521126766,0.21733734394366233,0.12611279492957755,0.10614351211267604,0.12687143014084515,355,355,355,355,355
2019-11-16 17:00:00,0.3639624215328471,0.23606338722627732,0.13848103722627741,0.10790860948905114,0.15358446350364982,274,274,274,274,274
2019-11-16 18:00:00,0.3403903228710463,0.20133447323601006,0.12465441824817534,0.1359176664233577,0.19770311946472058,411,411,411,411,411
2019-11-16 19:00:00,0.3108782911363637,0.20956367659090955,0.1319977274376419,0.12331574318181851,0.22564477369614566,440,440,441,440,441
2019-11-16 20:00:00,0.26543218616188025,0.21315509947780717,0.1425399532637078,0.13766820339425626,0.24120448616188037,383,383,383,383,383
2019-11-16 21:00:00,0.21845471616379333,0.3135797325431036,0.1314588144396553,0.12022039461206925,0.21628632090517275,464,464,464,464,464
2019-11-16 22:00:00,0.21273825087040618,0.2159992398452615,0.1416650471953579,0.1680629814313345,0.2615344823984526,517,517,517,517,517
2019-11-16 23:00:00,0.18555864312267675,0.22476508605947945,0.12053642657992562,0.20042651617100374,0.2687133934944232,538,538,538,538,538
2019-11-17 00:00:00,0.24185742154398607,0.18932253339317798,0.14519656858168775,0.22148886193895884,0.20213465350089796,557,557,557,557,557
2019-11-17 01:00:00,0.2376397434782609,0.19953796304347815,0.15778309783080277,0.20452953492407808,0.2014218583514099,460,460,461,461,461
2019-11-17 02:00:00,0.25580765398457583,0.19705758766066847,0.16860497866323898,0.1779850773778922,0.2005447190231364,389,389,389,389,389
2019-11-17 03:00:00,0.3321024676691729,0.19202715509433965,0.1462795759398497,0.18000082894736863,0.1502805161654136,266,265,266,266,266
2019-11-17 04:00:00,0.31054982808510634,0.18803441659574469,0.1354452212765957,0.15386400851063842,0.21210655617021285,235,235,235,235,235
2019-11-17 05:00:00,0.2631175109999996,0.20473423849999972,0.16076585899999984,0.149970701,0.22141172849999977,200,200,200,200,200
2019-11-17 06:00:00,0.364088485,0.19130946499999998,0.12658081249999997,0.12015897625000001,0.1978622475000001,80,80,80,80,80
2019-11-17 07:00:00,0.2690675736842105,0.16582141578947368,0.18725742631578948,0.17481716842105258,0.20303649210526312,38,38,38,38,38
2019-11-17 08:00:00,0.2893292953488371,0.20788835348837204,0.13294753720930233,0.1744421069767442,0.1953927697674419,43,43,43,43,43
2019-11-17 09:00:00,0.24976679714285724,0.20379550714285713,0.11813417714285714,0.13890167857142854,0.2894019514285715,70,70,70,70,70
2019-11-17 10:00:00,0.30205334485294105,0.195275444117647,0.13820377499999995,0.1352063595588235,0.22926109411764706,136,136,136,136,136
2019-11-17 11:00:00,0.3170741740213524,0.17996579323843415,0.1430239056939502,0.13372857117437734,0.2262076213523131,281,281,281,281,281
2019-11-17 12:00:00,0.319198657389163,0.16569747149877162,0.13931910393120403,0.17299002137592154,0.20403525197044362,406,407,407,407,406
2019-11-17 13:00:00,0.3699605257403188,0.14957062945205488,0.13573201138952176,0.13714539681093416,0.20790955261959007,439,438,439,439,439
2019-11-17 14:00:00,0.3168397239234451,0.14948255119617235,0.1750854184210527,0.15410450885167482,0.204487814832536,418,418,418,418,418
2019-11-17 15:00:00,0.2442201384180793,0.15055170991501435,0.2142631822033897,0.1464525918079097,0.24491319011299462,354,353,354,354,354
2019-11-17 16:00:00,0.24610861847826124,0.22305274713896453,0.15600792222222234,0.19348265258855613,0.18462031358695655,368,367,369,367,368
2019-11-17 17:00:00,0.1909623225895317,0.256720562534435,0.12059683939393952,0.3181990449035813,0.11352116639118466,363,363,363,363,363
2019-11-17 18:00:00,0.18666821264367808,0.25858913591953997,0.1416354229885057,0.25646011091954063,0.1566470862068967,348,348,348,348,348
2019-11-17 19:00:00,0.1995895112781958,0.19316315338345869,0.20534906892230603,0.25427555778894506,0.14823582105263178,399,399,399,398,399
2019-11-17 20:00:00,0.18157935031315264,0.190672174321503,0.2071941799582467,0.2818352540709816,0.1387189649269312,479,479,479,479,479
2019-11-17 21:00:00,0.19418747130919248,0.17590263064066844,0.23363567855153225,0.2607552729805019,0.1355189086350975,359,359,359,359,359
2019-11-17 22:00:00,0.1855616451351353,0.19721128513513536,0.2329628700000005,0.20324867972973026,0.18101551081081102,370,370,370,370,370
2019-11-17 23:00:00,0.1880592701754392,0.22827623040935716,0.18751074717348967,0.19509094600389915,0.20106279980506866,513,513,513,513,513
2019-11-18 00:00:00,0.17205741416256173,0.23532941551724015,0.18760265504926102,0.18371309864532015,0.22155900295930883,812,812,812,812,811
2019-11-18 01:00:00,0.18888170498652337,0.21502339770889453,0.20041633760107827,0.18742032924528323,0.2082582342318056,742,742,742,742,742
2019-11-18 02:00:00,0.18258835906148912,0.24734171116504827,0.18148583333333382,0.1902712182847902,0.19831288009708803,618,618,618,618,618
2019-11-18 03:00:00,0.1828524953416153,0.21989199875776425,0.20574802173913095,0.19432433198757798,0.1971831527950315,322,322,322,322,322
2019-11-18 04:00:00,0.2155429852941176,0.17115359852941162,0.1828160257352941,0.20635184191176464,0.22413557132352924,136,136,136,136,136
2019-11-18 05:00:00,0.16779168461538463,0.2066012865384615,0.18083502884615382,0.22495370576923074,0.21981833269230766,52,52,52,52,52
2019-11-18 06:00:00,0.2182542210526316,0.13729135263157896,0.1101286947368421,0.22236312105263162,0.31196270526315795,19,19,19,19,19
2019-11-18 07:00:00,0.23293243461538468,0.19486061923076928,0.16383298846153854,0.18294490000000005,0.22542896538461546,26,26,26,26,26
2019-11-18 08:00:00,0.22473191250000002,0.14791652500000002,0.067740925,0.2131853875,0.3464254375,16,16,16,16,16
2019-11-18 09:00:00,0.2650381729166666,0.148180584375,0.20065646458333333,0.19700681458333327,0.189117884375,96,96,96,96,96
2019-11-18 10:00:00,0.24881401676646714,0.13736001497005984,0.21554493592814372,0.18992959820359273,0.20835148862275454,167,167,167,167,167
2019-11-18 11:00:00,0.21773868666666674,0.19582813095238083,0.19729576904761906,0.20862613238095246,0.18216236538461525,210,210,210,210,208
2019-11-18 12:00:00,0.2387209022222223,0.19692729241071433,0.19880691911111112,0.19196180311111125,0.17515451830357145,225,224,225,225,224
2019-11-18 13:00:00,0.2576948413978495,0.15619084677419348,0.18245280967741925,0.19684617795698928,0.2068152053763439,186,186,186,186,186
2019-11-18 14:00:00,0.30722630150000013,0.1532799994974872,0.1572212229999999,0.2010359430000001,0.18195509249999994,200,199,200,200,200
2019-11-18 15:00:00,0.30136435066666667,0.14429881999999986,0.1964942806666667,0.17221615799999995,0.1856263766666666,150,150,150,150,150
2019-11-18 16:00:00,0.26965170153061224,0.17723177397959178,0.17510697448979587,0.20774964540816315,0.17108380564102554,196,196,196,196,195
2019-11-18 17:00:00,0.2413104172131149,0.18954130655737714,0.16393870614754102,0.20656749547325115,0.19944864631147566,244,244,244,243,244
2019-11-18 18:00:00,0.220829331088083,0.22499328963730572,0.1598793227979272,0.22758883212435221,0.1667092082901553,193,193,193,193,193
2019-11-18 19:00:00,0.23171914324324333,0.20227444099099123,0.16539357432432433,0.2255443900900905,0.1750683891891893,222,222,222,222,222
2019-11-18 20:00:00,0.2870203076923078,0.18546491089743566,0.17538989487179477,0.2146355814102562,0.13831734064516116,156,156,156,156,155
2019-11-18 21:00:00,0.20230668749999997,0.18787735176470585,0.2959143992187503,0.18543861328125025,0.1291612218749999,256,255,256,256,256
2019-11-18 22:00:00,0.21744182345132748,0.22984134405286344,0.21989627831858413,0.20941986327433645,0.12663995707964595,226,227,226,226,226
2019-11-18 23:00:00,0.1750330547413792,0.21150814372294388,0.2565789275862069,0.17335837629310344,0.18515535627705637,232,231,232,232,231
2019-11-19 00:00:00,0.18999553479262699,0.30932380714285745,0.21052650944700457,0.1523947856812937,0.13809026589861784,434,434,434,433,434
2019-11-19 01:00:00,0.17249950253699803,0.2931590760593223,0.1944633391949155,0.18343462494714619,0.15743470401691378,473,472,472,473,473
2019-11-19 02:00:00,0.14306592577937668,0.3002175387290167,0.17387230323741004,0.13361187094837954,0.2493816935251789,834,834,834,833,834
2019-11-19 03:00:00,0.1454838390781564,0.24410829679358725,0.16298613827655348,0.13055392845691394,0.31748525903614483,499,499,499,499,498
2019-11-19 04:00:00,0.15088420645161288,0.2848617766055047,0.15870663807339447,0.13931028211009178,0.2668854889908261,217,218,218,218,218
2019-11-19 05:00:00,0.13593953716814156,0.3074787557522123,0.19006354247787605,0.13081499026548668,0.23570311150442477,113,113,113,113,113
2019-11-19 06:00:00,0.16230368928571431,0.3122485410714286,0.16853505714285721,0.1250051892857143,0.23190733035714284,56,56,56,56,56
2019-11-19 07:00:00,0.16974578648648647,0.23210912972972975,0.11736868648648648,0.13564104324324325,0.34513521351351345,37,37,37,37,37
2019-11-19 08:00:00,0.11681063076923077,0.32468279230769237,0.10128327435897437,0.10380260512820513,0.3534205974358973,39,39,39,39,39
2019-11-19 09:00:00,0.1788814438356165,0.3279800342465756,0.12718642534246574,0.10847530958904102,0.25747664589041097,146,146,146,146,146
2019-11-19 10:00:00,0.19409418704318923,0.25817578737541524,0.16412446013289048,0.14483703023255812,0.2387684710963453,301,301,301,301,301
2019-11-19 11:00:00,0.16439936954177906,0.2774299132075472,0.1398988301886792,0.18385357762803234,0.2344182579514829,371,371,371,371,371
2019-11-19 12:00:00,0.2086576598853871,0.2526990630372497,0.1880804630372494,0.1382890871060171,0.21344315216138351,349,349,349,349,347
2019-11-19 13:00:00,0.1932481009677421,0.2189567558064519,0.17908747064516145,0.18091873935483888,0.2277888529032261,310,310,310,310,310
2019-11-19 14:00:00,0.17693511343873547,0.3162897743083005,0.1790118731225299,0.16038467142857152,0.1679744754940712,253,253,253,252,253
2019-11-19 15:00:00,0.11475385409836067,0.3602616927400471,0.12064804894613576,0.1061008206088992,0.2982355189695552,427,427,427,427,427
2019-11-19 16:00:00,0.14201554147909967,0.3237318717948717,0.13565996570512817,0.13098068456591644,0.26925757652733123,311,312,312,311,311
2019-11-19 17:00:00,0.1688570343930638,0.2855342060693643,0.1582606375722544,0.16215194479768794,0.22519615578034685,346,346,346,346,346
2019-11-19 18:00:00,0.16408616282527885,0.31172217732342017,0.160651536802974,0.12527003159851308,0.2382700788104091,269,269,269,269,269
2019-11-19 19:00:00,0.15177727464788715,0.31813735023474193,0.13567515774647881,0.1766871253521127,0.21772305446009393,213,213,213,213,213
2019-11-19 20:00:00,0.14587641086956504,0.2237572991304349,0.1476378052173913,0.18377334521739117,0.2989551260869567,230,230,230,230,230
2019-11-19 21:00:00,0.2167345017421604,0.21442611324041788,0.21933523484320544,0.11308485156794426,0.2372141013986015,287,287,287,287,286
2019-11-19 22:00:00,0.2230859473170732,0.22750215196078416,0.18632620926829263,0.1486587848780486,0.215488416585366,205,204,205,205,205
2019-11-19 23:00:00,0.41337819602446507,0.14000154587155947,0.16189051253822617,0.1535128217125385,0.13121690336391453,327,327,327,327,327
2019-11-20 00:00:00,0.28799862916666724,0.18102578671875028,0.1805407203124999,0.17366629296875025,0.1767684838541668,384,384,384,384,384
2019-11-20 01:00:00,0.2163732965341488,0.17303076269113185,0.2966475793279023,0.18488549041794103,0.12961960366598801,981,981,982,981,982
2019-11-20 02:00:00,0.24397714950859986,0.19852452653562666,0.22109818638036846,0.19417601869618714,0.14336253464373505,814,814,815,813,814
2019-11-20 03:00:00,0.19231562370892016,0.1973218690140847,0.31835683169014073,0.16500279272300516,0.12700286807511738,426,426,426,426,426
2019-11-20 04:00:00,0.1822204495689656,0.1808165025862069,0.3568580943965519,0.15490109698275867,0.12520383060344825,232,232,232,232,232
2019-11-20 05:00:00,0.2414390590163935,0.1508956368852457,0.3182921131147541,0.15267719344262293,0.13669600655737696,122,122,122,122,122
2019-11-20 06:00:00,0.18075794893617014,0.14037853191489366,0.3648348085106384,0.2065421170212766,0.10748651063829792,47,47,47,47,47
2019-11-20 07:00:00,0.21617171515151512,0.16976063333333336,0.37848877878787884,0.10083656363636362,0.1347421696969697,33,33,33,33,33
2019-11-20 08:00:00,0.18479443599999995,0.20855454599999995,0.3957432300000001,0.11391287600000002,0.09699482199999998,50,50,50,50,50
2019-11-20 09:00:00,0.20384803714285704,0.1631189319999999,0.36120891999999993,0.16509279828571408,0.10673123657142852,175,175,175,175,175
2019-11-20 10:00:00,0.18176450863095217,0.15325595164179126,0.3600869818452385,0.1811279354166669,0.12419215505952375,336,335,336,336,336
2019-11-20 11:00:00,0.2010201811594203,0.1580602402173916,0.35698668840579745,0.15770933405797136,0.12622355362318832,276,276,276,276,276
2019-11-20 12:00:00,0.1935527525316455,0.15152685189873438,0.321511642405063,0.19272582784810177,0.1406829335443037,316,316,316,316,316
2019-11-20 13:00:00,0.17323455694444428,0.17160512592592594,0.317659480555556,0.20951199583333363,0.12798880694444434,216,216,216,216,216
2019-11-20 14:00:00,0.16298381229946515,0.16998060374331547,0.29386034095744684,0.25382036755319143,0.12162066042780756,187,187,188,188,187
2019-11-20 15:00:00,0.16505179364161834,0.20332462947976868,0.24347460697674403,0.2290353749999998,0.16174181734104046,173,173,172,172,173
2019-11-20 16:00:00,0.15914772196531785,0.21945597109826576,0.2685130976878613,0.20840970520231208,0.1444734254335259,173,173,173,173,173
2019-11-20 17:00:00,0.19659623225806458,0.2058338806451614,0.2273483,0.21835931008064535,0.15186219677419355,248,248,248,248,248
2019-11-20 18:00:00,0.17793257272727256,0.3124497845959589,0.20418509873737392,0.16567636262626254,0.13975614393939453,396,396,396,396,396
2019-11-20 19:00:00,0.12020995218855209,0.4061929710437711,0.14796680448933844,0.1329381007856349,0.19289823191011282,891,891,891,891,890
2019-11-20 20:00:00,0.13866636720751477,0.3643305465414175,0.16447894252775358,0.13540995094017075,0.19738168547008567,1171,1171,1171,1170,1170
2019-11-20 21:00:00,0.15131955465116265,0.3226611847720653,0.19207451482558083,0.13231347238372124,0.20193451317829425,1032,1031,1032,1032,1032
2019-11-20 22:00:00,0.1677671191328933,0.2923148918944389,0.19775917247879235,0.13217174778510865,0.2101760869811319,1061,1061,1061,1061,1060
2019-11-20 23:00:00,0.18027662141014555,0.3069943211521923,0.20265749853826207,0.12709514866724003,0.18297637644024062,1163,1163,1163,1163,1163
2019-11-21 00:00:00,0.18076131176470542,0.26762577313182107,0.18011194302520925,0.14549771914357623,0.2262903858102432,1190,1191,1190,1191,1191
2019-11-21 01:00:00,0.1817507133333326,0.26032844510287945,0.20107211251028698,0.15519805629629577,0.2019671753503705,1215,1215,1215,1215,1213
2019-11-21 02:00:00,0.1654226511752136,0.2656429930703611,0.19916287246531442,0.15649208667377407,0.21403165901814272,936,938,937,938,937
